noun,relative,dist
作り,0.0009243399064171122,1.0056818181818181
改造,0.0009364594894561598,1.0188679245283019
焼失,0.0009403935185185184,2.1666666666666665
1日,0.0009420136869662091,6.832739276128237
検挙,0.0009574142156862746,2.0833333333333335
就職,0.000964506172839506,1.6666666666666665
あたり,0.0009682158119658119,2.4166666666666665
青柳,0.0009765625,1.0
外側,0.0009765625,1.0
捕虜,0.0009765625,1.0
障害,0.0009765625,1.0
失業,0.0009895833333333332,1.5833333333333333
中島,0.0010003810975609756,1.024390243902439
東川,0.0010046939300411522,1.7361111111111112
高砂町,0.0010182959401709402,1.6944444444444444
五稜郭,0.0010348088473088473,4.304804804804805
清酒,0.0010416666666666667,1.0
取締,0.001075556506849315,3.35
台頭,0.0010850694444444445,1.1111111111111112
年代,0.0010890151515151516,3.4499999999999997
引揚,0.0010964912280701754,1.3333333333333333
高砂,0.001103153935185185,1.6944444444444444
通り,0.0011101626968035118,5.840343915343915
出火,0.0011160714285714285,1.0
港町,0.0011160714285714285,1.0
衣類,0.0011379076086956521,1.675
料理店,0.001201923076923077,1.0
隊長,0.001201923076923077,1.0
受け入れ,0.001201923076923077,1.0
兵隊,0.0012335526315789473,1.5
買い物,0.0012335526315789473,1.5
故郷,0.0012437266573295984,1.1143790849673203
さん,0.0012716781788472966,1.7905228758169935
五稜郭公園,0.0013020833333333333,1.0
停車場,0.0013020833333333333,1.3333333333333333
徹底,0.0013020833333333333,1.5
取締り,0.0013020833333333333,2.375
街頭,0.0013020833333333333,1.0
大森,0.0013179922462406015,3.205357142857143
方面,0.0013572491067826889,5.81988416988417
到着,0.0013671875000000003,1.7500000000000002
引継,0.0013764880952380951,1.3214285714285714
結局,0.0014204545454545455,1.0
ゴム,0.001439950980392157,2.35
年末,0.00146484375,1.5
弁天,0.0015138239875389409,3.4555555555555557
損害,0.0015357905982905985,1.277777777777778
抜き,0.0015625,1.0
派出所,0.0015625,1.0
開き,0.0015625,1.0
被服,0.0015625,1.0
郡部,0.0016172274695001967,1.1385281385281385
町村,0.0017187500000000002,1.1
市勢,0.0018028846153846155,1.5
路線,0.0018433988764044943,3.5
市内,0.0018492454130172157,5.089123376623378
運転,0.0018601190476190475,2.142857142857143
本人,0.0018717447916666665,1.9166666666666665
終点,0.0018744276556776557,1.5595238095238095
蓬莱町,0.0019898504273504272,2.4833333333333334
末広,0.0020518543956043957,1.9697802197802199
付け,0.0020730610341151384,5.9261904761904765
新川,0.002118895211000474,2.508771929824561
コラム,0.0021344198564593304,1.5026315789473685
森屋,0.002172760996290408,2.0858505564387917
デパート,0.002233673921772008,3.669181695497485
番地,0.0025802752293577983,4.5
リス,0.002740575396825397,1.753968253968254
年版,0.002808059663621865,1.9768740031897927
若松,0.003013858229090017,4.339955849889624
露天,0.003125,2.0
おそれ,0.003676470588235294,2.0
蓬莱,0.004084429824561403,2.4833333333333334
函館駅,0.004137845849802371,6.090909090909091
湯川村,0.004150390625,2.125
鶴岡町,0.004195601851851851,2.4166666666666665
自動,0.005218152966314731,2.8386752136752134
マーケット,0.00522233422939068,2.0053763440860215
銀座,0.005277777777777777,2.533333333333333
十字街,0.005516615358464909,3.6483216237314595
繁華街,0.005899234693877551,2.642857142857143
棒二,0.007709703947368421,3.125
闇市,0.00886574074074074,4.2555555555555555
鶴岡,0.008897569444444444,3.4166666666666665
あり,0.009170119902027797,5.575432900432901
五稜,0.009172169328419327,4.304804804804805
川村,0.009765625,3.125
なり,0.010983227926587303,5.623412698412699
大門,0.012847222222222223,6.166666666666667
駅前,0.028444016838100605,9.506622516556291
