noun,relative,dist
海産,0.0005516434289705567,3.3186868686868687
昭和,0.0005542035909267548,16.47979797979798
駅前,0.0005572441742654508,1.6761904761904762
同書,0.0005602904040404041,1.1833333333333333
料金,0.000577059659090909,1.6249999999999998
経済力,0.0005787037037037037,1.0
井戸,0.0005787037037037037,1.0
船客,0.0005787037037037037,1.0
状況下,0.0005787037037037037,1.0
職工,0.0005890376984126984,2.111111111111111
西村,0.0005918560606060606,1.25
斡旋,0.0005988853874883286,1.9547619047619047
貝層,0.0006009615384615385,1.0
外人,0.0006018518518518518,1.04
流れ,0.0006055720899470899,1.6277777777777778
東日本,0.0006127450980392157,1.3333333333333333
商店街,0.0006127450980392157,1.3333333333333333
縦覧,0.0006138392857142857,1.5714285714285714
実務,0.000625,1.0
火災,0.0006260016025641025,2.083333333333333
市営,0.0006293402777777777,1.45
多く,0.0006329414148871325,6.724369591760896
装飾,0.000633445945945946,1.5
日間,0.0006350455569205569,3.0075757575757573
雑貨,0.0006377551020408163,2.0
出品,0.0006392521797451375,2.9047619047619047
具合,0.0006510416666666666,1.0
出資,0.0006524821628988295,2.254978354978355
材料,0.000657221767594108,1.9769230769230768
前後,0.0006613913486541571,3.9366013071895427
貨物船,0.0006696428571428571,1.5
一時,0.0006745945027195028,2.37457264957265
のち,0.0006747343972029325,2.850078093785187
同地,0.0006872901404151405,2.287301587301587
西浜,0.000689709595959596,1.4566666666666666
通船,0.0006944444444444444,1.3333333333333333
同所,0.0006986788617886179,1.8333333333333333
社主,0.0006987577639751552,1.0285714285714285
和田,0.000701121794871795,1.1666666666666667
仲間,0.0007052951388888888,1.0833333333333333
初め,0.0007076859698681733,2.6722222222222225
鍛冶,0.0007170893719806764,1.0555555555555556
支社,0.0007179054054054054,1.7
周年,0.0007233796296296295,1.6666666666666665
自由,0.0007243522408963586,2.4338235294117645
準備,0.0007349537037037037,3.5277777777777777
同年,0.0007357804232804232,7.4873015873015865
歴史的,0.0007417929292929293,1.5666666666666667
美術館,0.000744047619047619,1.0
卸売業,0.000744047619047619,1.0
議決,0.0007472826086956522,1.1
銭亀,0.0007512019230769231,1.25
北條,0.0007512019230769231,1.25
田村,0.000751953125,1.54
発着,0.0007560483870967742,1.5
殖民,0.0007589285714285714,1.7
最終,0.0007672208193041526,1.6203703703703702
保全,0.0007701612903225806,1.232258064516129
森屋,0.0007705173344997823,1.479393282239582
山口,0.0007877604166666666,1.5125
美術,0.0007878151260504201,2.571428571428571
道路,0.0007908555327868853,4.116666666666667
拓殖,0.0007990056818181819,2.25
フェリー,0.0008012820512820513,1.3333333333333333
小川,0.0008012820512820514,2.3333333333333335
組織,0.0008023948939430688,6.829985337243402
なか,0.0008038827053523924,10.495492601080835
発見,0.0008080647031539886,1.4480519480519478
金沢,0.000816271551724138,1.5150000000000001
湯川,0.0008303933776056079,3.693589743589744
記述,0.0008518145161290322,1.69
平成,0.0008518732012035582,3.053113553113553
翌月,0.0008637152777777779,1.1055555555555556
附属,0.0008680555555555555,1.8333333333333333
建築物,0.0008680555555555555,1.0
松下,0.0008680555555555555,1.0
工費,0.0008680555555555556,1.1666666666666667
合併,0.0008810228829264361,5.553968253968254
機運,0.0008928571428571428,1.1428571428571428
ほか,0.0008932705688996761,10.490569561157796
防火,0.0008996212121212121,1.9
活躍,0.0009064462189462189,2.146464646464646
表面化,0.0009137426900584795,1.1111111111111112
改造,0.0009191176470588235,1.0
武兵衛,0.0009191176470588235,1.0
官営,0.0009191176470588235,1.0
清治郎,0.0009191176470588235,1.0
発足,0.0009191691161437419,3.117821641959573
呉服,0.0009281517094017095,1.188034188034188
千代,0.0009300595238095238,2.5
センター,0.0009375,1.5
貯蓄,0.000942619301994302,2.352777777777778
歴史,0.0009428381413775436,3.6204984628897674
会所,0.0009447674418604651,5.2
株式会社,0.0009476897730245942,5.094780219780219
立地,0.0009548611111111111,1.8944444444444444
書類,0.0009548611111111112,2.75
服部,0.0009558823529411765,1.04
西川町,0.0009583333333333334,1.5333333333333334
食料,0.0009667415917415919,2.3820512820512825
建築,0.0009751624103942652,3.8694444444444445
台頭,0.0009765625,1.0
沢村,0.0009765625,1.375
坂井,0.0009765625,1.0
玄関,0.0009765625,1.0
一族,0.0009765625,1.25
竣工,0.0009765625,1.75
ダンス,0.0009765625,1.0
食料品,0.0009818694986605434,2.105128205128205
北溟,0.000985054347826087,1.45
村山,0.000987293956043956,1.6428571428571428
標準,0.000987787356321839,1.8333333333333333
洋画,0.0010127314814814814,1.75
マイル,0.0010127314814814814,1.1666666666666667
社内,0.0010279605263157894,1.25
全部,0.0010394638941102759,2.128822055137845
清酒,0.0010416666666666667,1.0
党員,0.0010416666666666667,1.0
棒二,0.0010430667562724013,1.2683691756272402
入選,0.0010609567901234567,1.8333333333333333
商業,0.0010654709873459875,8.864718614718615
渡辺,0.0010706221021782871,4.864906832298137
若松,0.0010767746913580248,3.1011111111111114
青木,0.0010833333333333333,1.04
公開,0.0010850694444444445,1.25
完成,0.0010973331285831288,2.5984848484848486
繁華街,0.0011160714285714285,1.0
事務員,0.0011160714285714285,1.0
弘前,0.0011160714285714285,1.0
所持,0.0011160714285714285,1.0
保有,0.0011160714285714285,1.5
町並み,0.0011175635026737967,1.2159090909090908
東川,0.0011194701646090536,1.9344444444444446
クラブ,0.001121148676592225,1.8655913978494623
繰り,0.0011225981620718462,1.3650793650793651
設立,0.0011362716659776518,9.187135176651307
山麓,0.0011363636363636365,1.6
境界,0.0011574074074074073,1.3333333333333333
中心地,0.001171875,1.425
見込,0.0011737679196392515,1.4273017902813299
代わり,0.0011780753968253965,1.8095238095238093
活用,0.0011962638673890607,1.454656862745098
居住地,0.0012001811594202897,1.7666666666666666
五島,0.001201923076923077,1.0
寺川,0.001209077380952381,1.625
芸術,0.0012152777777777776,1.4
現在,0.0012198296257585643,5.699044011544013
編集,0.0012231691919191918,2.583333333333333
岡野,0.0012335526315789473,1.5
罹災,0.0012369791666666666,1.5833333333333333
よう,0.0012490733167691893,23.239901253717033
岡本,0.0012731481481481483,2.2
ホール,0.0012917493386243387,1.7361111111111112
成熟,0.0013020833333333333,1.0
閲覧,0.0013020833333333333,1.0
遂行,0.0013020833333333333,1.0
出火,0.0013020833333333333,1.1666666666666667
川上,0.0013020833333333333,1.0
発売,0.0013020833333333333,1.3333333333333333
採掘,0.0013020833333333333,1.0
酒造,0.0013020833333333333,1.0
市営住宅,0.0013020833333333333,1.25
総計,0.0013020833333333333,1.0
同町,0.0013020833333333333,1.0
風景,0.0013020833333333333,1.3333333333333333
アマチュア,0.0013174019607843138,1.4333333333333333
社名,0.0013178661616161619,2.7833333333333337
兵衛,0.0013321314102564103,3.325
館主,0.001339285714285714,1.2
市役所,0.0013400205761316872,3.473333333333333
人組,0.0013440860215053762,1.032258064516129
運送,0.0013482201443569554,3.652777777777778
ねらい,0.001359675480769231,1.13125
体裁,0.001370614035087719,1.6666666666666665
地区,0.0013755888225249315,8.909413685729476
飲食店,0.0013786764705882352,1.5
集中,0.0013875141402714935,2.308823529411765
珍報,0.0013888888888888887,1.3333333333333333
年末,0.0014130563446969697,1.446969696969697
ダンスホール,0.0014204545454545455,1.0
折り,0.0014204545454545455,1.0
本文,0.0014204545454545455,1.0
発効,0.0014204545454545455,1.0
安達,0.0014204545454545455,1.0
福井,0.0014204545454545455,1.0
明治,0.0014406012870108612,23.214260739260734
分業,0.0014423076923076924,1.2
建て,0.0014504499716553288,2.5992063492063493
なし,0.0014516929083461343,2.8801587301587306
写真家,0.00146484375,1.125
公報,0.0014756944444444444,1.7
毛皮,0.001488095238095238,2.3333333333333335
同会,0.0014917484997272231,2.2435897435897436
東部,0.0014992920711974112,3.2944444444444447
市街,0.0015108945493990137,4.061284548784549
書物,0.0015190972222222222,1.1666666666666667
業者,0.0015214351666283184,6.523913994502229
製革,0.001524390243902439,2.0
当初,0.001528624352142492,5.038345864661654
出版,0.0015299479166666667,1.5666666666666667
道立,0.001532451923076923,1.176923076923077
結成,0.001556356487549148,3.6190476190476186
サラリーマン,0.0015608727465345111,1.1987502693385046
懇親会,0.0015625,1.0
ライオン,0.0015625,1.0
面目,0.0015625,1.0
鑑賞,0.0015625,1.0
カム,0.0015625,1.0
広告,0.0015651924800110283,6.210683760683761
午後,0.0015660878300803674,4.476923076923077
呉服店,0.0015782828282828285,1.1111111111111112
会議,0.0015783082844574778,5.218939393939393
山山,0.0016025641025641025,1.3333333333333333
物産,0.0016287058900695262,4.013131313131312
銀行,0.0016633890527695836,10.31111111111111
三井,0.0016638567758509957,4.605555555555556
入荷,0.0016741071428571428,1.5
展覧会,0.0016741071428571428,2.892857142857143
理解,0.0016886645962732917,2.4857142857142853
中心,0.0016906583000332995,10.820213120213117
移動,0.0017025089605734766,3.3777777777777778
西川,0.0017113095238095238,1.5333333333333334
入り,0.0017159598214285716,2.1964285714285716
ターミナル,0.001736111111111111,1.3333333333333333
北海道銀行,0.0017578125,1.8
彦作,0.0017578125,1.125
大正,0.0017629114642451758,16.566666666666666
写真展,0.0017933238636363637,1.2625
一躍,0.0018028846153846155,1.5
同展,0.0018028846153846155,1.5
書籍,0.001829607213438735,3.590909090909091
会社,0.001833842078042849,13.79701275427082
五稜,0.0018474735014619881,2.6012426900584793
定住,0.0018544823232323232,1.3055555555555556
東日本フェリー,0.001893939393939394,1.3333333333333333
創立,0.0019307584144769023,6.487348272642391
年代,0.0019420223610564517,6.152326839826839
湯川村,0.001953125,2.0
北海道拓殖銀行,0.001953125,1.5
印画,0.0019784902597402595,1.3928571428571428
年報,0.0019812430786267997,2.7261904761904763
高まり,0.002013389167927707,2.1905674147053453
日銀,0.002076569264069264,2.192857142857143
大火,0.0020824729911900963,7.596861471861472
武藤,0.0020833333333333333,1.3333333333333333
大門,0.002084142709142709,3.001165501165501
営業,0.0021041299558059827,11.823527047664978
一方,0.0021203413161351554,7.158272283272284
広谷,0.002130681818181818,1.5
直輸,0.002130681818181818,1.5
嘉吉,0.002130681818181818,1.5
藤野,0.0021551724137931034,2.0
百十三,0.002172619047619048,2.4333333333333336
三井物産,0.0022287912912912914,2.638888888888889
堀川,0.0023437500000000003,1.5
油彩,0.0023437500000000003,1.5
開店,0.0023974867724867724,1.8412698412698414
ホテル,0.0024305555555555556,2.1
百貨店,0.0024373030462184874,3.5357142857142856
売店,0.00244140625,1.5625
使用,0.002510043270377916,5.100407925407925
一郎,0.0025358709273182963,4.057393483709274
公会堂,0.0026041666666666665,2.833333333333333
梅川,0.0026302083333333334,1.6833333333333333
新聞,0.0028165193134830754,16.78645510835913
倶楽部,0.002817328238001315,4.688034188034187
開設,0.0029110627897634476,8.272076023391813
治郎,0.002911931818181818,2.05
焼失,0.002945188492063492,3.392857142857143
その後,0.0030385392971945444,11.11700244200244
四郎,0.0031028368794326243,7.0
建物,0.0031165015540015545,6.582051282051283
居住,0.0031394675925925926,3.6166666666666667
写真,0.003140926509492686,6.151190476190476
所在地,0.0032071018062397373,2.9761904761904763
発起,0.003472222222222222,3.111111111111111
富岡,0.0036419172932330825,2.2142857142857144
産商,0.0036661255411255416,2.580952380952381
開催,0.003769801523707774,5.790415140415141
三郎,0.003784610808424498,5.692054655870445
洋服,0.0038387345679012346,2.2111111111111112
出張,0.0038435828877005345,4.181818181818182
忠蔵,0.00390625,2.0
営業所,0.00390625,2.0
富岡町,0.004185267857142857,2.142857142857143
店舗,0.004255952380952381,6.469047619047619
1日,0.004540483728213507,14.114417989417989
西部,0.004578121454504198,6.621794871794872
落成,0.004583333333333333,2.2
開業,0.004799898682877406,7.219047619047619
画会,0.004807692307692308,2.0
丸井,0.004904513888888889,3.1388888888888884
銀座,0.005034722222222222,2.4166666666666665
十字街,0.005148329493087558,3.404761904761905
川村,0.005208333333333333,2.5
行き,0.005349606990231991,3.423748473748474
株式,0.005419217861039669,5.4336691086691085
時計,0.005859375,2.625
丁目,0.005905877976190476,2.267857142857143
高砂町,0.006129037228796845,3.3995726495726495
支店,0.006141349693779245,12.363095238095237
長之助,0.00625,2.0
公会,0.006324404761904761,2.833333333333333
相生町,0.006463675213675213,2.6888888888888887
なり,0.006645517387704887,10.207514707514708
年中,0.006655092592592592,2.5555555555555554
所在,0.006666666666666668,3.2000000000000006
事務,0.006729497354497355,12.333333333333334
高砂,0.006918808188339438,3.5424297924297923
新築,0.007662835249042145,7.111111111111111
太郎,0.0076716852183610984,7.528480427618359
弁天,0.0077175817757009334,7.55
蓬莱町,0.007745726495726495,4.833333333333333
事務所,0.007824074074074075,9.38888888888889
類焼,0.008292214912280702,3.361111111111111
着手,0.008849837662337661,4.71991341991342
発会,0.009259259259259259,4.0
庁舎,0.009355709876543208,5.388888888888888
洋物,0.010379464285714285,3.1
カメラ,0.010817307692307692,3.0
恵比須,0.01163328507078507,5.5095238095238095
本社,0.01207834928229665,7.085964912280701
東浜町,0.012167503720238095,6.229761904761904
金森,0.01232394366197183,8.0
船場町,0.012354651162790697,6.8
本店,0.012809684684684687,8.666666666666668
地蔵町,0.014391447368421052,8.75
蓬莱,0.01589912280701754,4.833333333333333
移転,0.01613936603200883,14.179166666666667
つい,0.017199233941233988,8.806007777911802
鶴岡町,0.017825577200577203,5.133766233766234
鶴岡,0.017825577200577203,5.133766233766234
番地,0.019414779243119268,12.3125
ビル,0.02554170706744236,5.557875457875458
社屋,0.026785714285714284,6.0
務所,0.0533459595959596,9.38888888888889
地蔵,0.078125,8.75
あり,0.11756639405531372,17.870091896407686
